I33,1.101,40,M,
I33,0.576,40,M,
I33,1.249,40,M,
I33,1.179,40,M,
I33,0.584,40,M,
I33,1.296,40,M,
I33,0.591,40,M,
I33,1.342,40,M,
I33,0.626,40,M,
I33,1.342,40,M,
I33,0.767,40,M,
I33,1.549,40,M,
I33,0.591,40,M,
I33,1.327,40,M,
I33,0.654,40,M,
I33,1.327,40,M,
I33,1.051,40,M,
I33,0.584,40,M,
I33,1.284,40,M,
I33,1.019,40,M,
I33,0.576,40,M,
I33,1.183,40,M,
I33,0.946,40,M,
I33,0.568,40,M,
I33,1.163,40,M,
I33,0.911,40,M,
I33,0.576,40,M,
I33,1.206,40,M,
I33,0.934,40,M,
I33,0.576,40,M,
I33,1.253,40,M,
I33,1.089,40,M,
I33,0.572,40,M,
I33,1.261,40,M,
I33,1.257,40,M,
I33,1.230,40,M,
I33,1.202,40,M,
I33,0.564,40,M,
I33,1.245,40,M,
I33,1.031,40,M,
I33,0.553,40,M,
I33,1.214,40,M,
I33,0.992,40,M,
I33,0.580,40,M,
I33,1.214,40,M,
I33,0.961,40,M,
I33,0.568,40,M,
I33,1.241,40,M,
I33,1.261,40,M,
I33,1.206,40,M,
I33,1.323,40,M,
I33,1.300,40,M,
I33,1.233,40,M,
I33,0.553,40,M,
I33,1.288,40,M,
I33,0.665,40,M,
I33,1.331,40,M,
I33,1.105,40,M,
I33,0.572,40,M,
I33,1.265,40,M,
I33,1.222,40,M,
I33,0.553,40,M,
I33,1.241,40,M,
I33,1.183,40,M,
I33,0.553,40,M,
I33,1.233,40,M,
I33,1.023,40,M,
I33,0.556,40,M,
I33,1.237,40,M,
I33,1.066,40,M,
I33,0.560,40,M,
I33,1.261,40,M,
I33,1.202,40,M,
I33,0.572,40,M,
I33,1.245,40,M,
I33,1.187,40,M,
I33,0.572,40,M,
I33,1.284,40,M,
I33,0.642,40,M,
I33,1.444,40,M,
I33,0.584,40,M,
I33,1.327,40,M,
I33,0.767,40,M,
I33,1.498,40,M,
I33,0.591,40,M,
I33,1.268,40,M,
I33,1.179,40,M,
I33,0.549,40,M,
I33,1.210,40,M,
I33,1.086,40,M,
I33,0.556,40,M,
I33,1.249,40,M,
I33,1.237,40,M,
I33,1.331,40,M,
I33,1.374,40,M,
I33,1.335,40,M,
I33,1.140,40,M,
I33,0.549,40,M,
I33,1.202,40,M,
I33,0.934,40,M,
I33,0.623,40,M,
I33,1.261,40,M,
I33,0.907,40,M,
I33,0.545,40,M,
I33,1.082,40,M,
I33,0.856,40,M,
I33,0.658,40,M,
I33,1.000,40,M,
I33,0.848,40,M,
I33,0.864,40,M,
I33,0.525,40,M,
I33,0.988,40,M,
I33,0.887,40,M,
I33,0.817,40,M,
I33,0.798,40,M,
I33,0.786,40,M,
I33,0.778,40,M,
I33,0.763,40,M,
I33,0.759,40,M,
I33,0.755,40,M,
I33,0.755,40,M,
I33,0.751,40,M,
I33,0.778,40,M,
I33,0.494,40,M,
I33,1.027,40,M,
I33,0.864,40,M,
I33,0.673,40,M,
I33,1.210,40,M,
I33,1.031,40,M,
I33,0.514,40,M,
I33,1.241,40,M,
I33,1.230,40,M,
I33,1.230,40,M,
I33,1.183,40,M,
I33,1.144,40,M,
I33,1.078,40,M,
I33,0.595,40,M,
I33,1.179,40,M,
I33,0.957,40,M,
I33,0.525,40,M,
I33,1.156,40,M,
I33,0.934,40,M,
I33,0.514,40,M,
I33,1.160,40,M,
I33,0.942,40,M,
I33,0.533,40,M,
I33,1.128,40,M,
I33,0.903,40,M,
I33,0.510,40,M,
I33,1.109,40,M,
I33,0.895,40,M,
I33,0.630,40,M,
I33,1.175,40,M,
I33,0.973,40,M,
I33,0.529,40,M,
I33,1.233,40,M,
I33,1.070,40,M,
I33,1.019,40,M,
I33,0.977,40,M,
I33,0.977,40,M,
I33,0.973,40,M,
I33,0.961,40,M,
I33,0.938,40,M,
I33,0.887,40,M,
I33,0.891,40,M,
I33,0.514,40,M,
I33,1.062,40,M,
I33,0.817,40,M,
I33,0.833,40,M,
I33,0.790,40,M,
I33,0.798,40,M,
I33,0.813,40,M,
I33,0.848,40,M,
I33,0.638,40,M,
I33,1.031,40,M,
I33,0.887,40,M,
I33,0.891,40,M,
I33,0.498,40,M,
I33,1.078,40,M,
I33,0.879,40,M,
I33,0.529,40,M,
I33,1.086,40,M,
I33,0.848,40,M,
I33,0.883,40,M,
I33,0.525,40,M,
I33,1.230,40,M,
I33,1.078,40,M,
I33,1.440,40,M,
I33,1.405,40,M,
I33,1.331,40,M,
I33,1.304,40,M,
I33,1.230,40,M,
I33,1.226,40,M,
I33,0.549,40,M,
I33,1.222,40,M,
I33,1.121,40,M,
I33,0.545,40,M,
I33,1.191,40,M,
I33,1.074,40,M,
I33,0.560,40,M,
I33,1.226,40,M,
I33,1.163,40,M,
I33,0.553,40,M,
I33,1.257,40,M,
I33,1.377,40,M,
I33,1.377,40,M,
I33,1.218,40,M,
I33,0.541,40,M,
I33,1.222,40,M,
I33,1.027,40,M,
I33,0.549,40,M,
I33,1.125,40,M,
I33,0.895,40,M,
I33,0.576,40,M,
I33,1.222,40,M,
I33,0.946,40,M,
I33,0.572,40,M,
I33,1.198,40,M,
I33,1.054,40,M,
I33,0.560,40,M,
I33,1.276,40,M,
I33,1.132,40,M,
I33,0.549,40,M,
I33,1.156,40,M,
I33,0.961,40,M,
I33,0.529,40,M,
I33,1.152,40,M,
I33,0.899,40,M,
I33,0.576,40,M,
I33,1.226,40,M,
I33,1.008,40,M,
I33,0.568,40,M,
I33,1.253,40,M,
I33,0.634,40,M,
I33,1.323,40,M,
I33,0.654,40,M,
I33,1.362,40,M,
I33,1.241,40,M,
I33,0.549,40,M,
I33,1.222,40,M,
I33,1.097,40,M,
I33,0.560,40,M,
I33,1.241,40,M,
I33,1.117,40,M,
I33,0.553,40,M,
I33,1.272,40,M,
I33,0.626,40,M,
I33,1.300,40,M,
I33,1.198,40,M,
I33,0.549,40,M,
I33,1.335,40,M,
I33,0.817,40,M,
I33,1.533,40,M,
I33,0.572,40,M,
I33,1.335,40,M,
I33,0.599,40,M,
I33,1.323,40,M,
I33,1.249,40,M,
I33,0.549,40,M,
I33,1.233,40,M,
I33,1.128,40,M,
I33,0.545,40,M,
I33,1.249,40,M,
I33,1.202,40,M,
I33,0.556,40,M,
I33,1.222,40,M,
I33,1.214,40,M,
I33,1.331,40,M,
I33,1.288,40,M,
I33,1.280,40,M,
I33,1.163,40,M,
I33,0.549,40,M,
I33,1.187,40,M,
I33,0.996,40,M,
I33,0.564,40,M,
I33,1.187,40,M,
I33,0.981,40,M,
I33,0.560,40,M,
I33,1.144,40,M,
I33,0.984,40,M,
I33,0.560,40,M,
I33,1.171,40,M,
I33,1.019,40,M,
I33,0.576,40,M,
I33,1.241,40,M,
I33,0.700,40,M,
I33,1.401,40,M,
I33,0.619,40,M,
I33,1.346,40,M,
I33,1.191,40,M,
I33,0.556,40,M,
I33,1.249,40,M,
I33,1.066,40,M,
I33,0.572,40,M,
I33,1.241,40,M,
I33,1.039,40,M,
I33,0.584,40,M,
I33,1.319,40,M,
I33,0.623,40,M,
I33,1.292,40,M,
I33,1.008,40,M,
I33,0.568,40,M,
I33,1.284,40,M,
I33,1.222,40,M,
I33,1.171,40,M,
I33,1.078,40,M,
I33,0.545,40,M,
I33,1.191,40,M,
I33,0.911,40,M,
I33,0.533,40,M,
I33,1.101,40,M,
I33,0.872,40,M,
I33,0.541,40,M,
I33,1.062,40,M,
I33,0.848,40,M,
I33,0.580,40,M,
I33,1.039,40,M,
I33,0.840,40,M,
I33,0.572,40,M,
I33,1.039,40,M,
I33,0.844,40,M,
I33,0.634,40,M,
I33,1.117,40,M,
I33,0.914,40,M,
I33,0.521,40,M,
I33,1.125,40,M,
I33,0.949,40,M,
I33,0.533,40,M,
I33,1.117,40,M,
I33,0.899,40,M,
I33,0.576,40,M,
I33,1.276,40,M,
I33,1.082,40,M,
I33,0.556,40,M,
I33,1.237,40,M,
I33,0.669,40,M,
I33,1.436,40,M,
I33,0.560,40,M,
I33,1.319,40,M,
I33,0.728,40,M,
I33,1.467,40,M,
I33,0.560,40,M,
I33,1.331,40,M,
I33,0.786,40,M,
I33,1.560,40,M,
I33,0.564,40,M,
I33,1.272,40,M,
I33,0.977,40,M,
I33,0.584,40,M,
I33,1.280,40,M,
I33,1.101,40,M,
I33,0.533,40,M,
I33,1.218,40,M,
I33,0.728,40,M,
I33,1.358,40,M,
I33,1.097,40,M,
I33,0.560,40,M,
I33,1.156,40,M,
I33,0.922,40,M,
I33,0.549,40,M,
I33,1.121,40,M,
I33,0.895,40,M,
I33,0.595,40,M,
I33,1.195,40,M,
I33,0.957,40,M,
I33,0.556,40,M,
I33,1.183,40,M,
I33,1.062,40,M,
I33,0.545,40,M,
I33,1.218,40,M,
I33,1.089,40,M,
I33,0.545,40,M,
I33,1.226,40,M,
I33,1.132,40,M,
I33,0.553,40,M,
I33,1.202,40,M,
I33,1.093,40,M,
I33,0.553,40,M,
I33,1.214,40,M,
I33,0.665,40,M,
I33,1.381,40,M,
I33,0.591,40,M,
I33,1.304,40,M,
I33,1.105,40,M,
I33,0.549,40,M,
I33,1.206,40,M,
I33,1.101,40,M,
I33,0.560,40,M,
I33,1.187,40,M,
I33,1.089,40,M,
I33,0.541,40,M,
I33,1.187,40,M,
I33,1.062,40,M,
I33,0.537,40,M,
I33,1.148,40,M,
I33,1.012,40,M,
I33,0.556,40,M,
I33,1.160,40,M,
I33,0.988,40,M,
I33,0.545,40,M,
I33,1.191,40,M,
I33,1.027,40,M,
I33,0.553,40,M,
I33,1.210,40,M,
I33,1.035,40,M,
I33,0.541,40,M,
I33,1.160,40,M,
I33,1.000,40,M,
I33,0.549,40,M,
I33,1.160,40,M,
I33,0.996,40,M,
I33,0.549,40,M,
I33,1.214,40,M,
I33,1.191,40,M,
I33,1.300,40,M,
I33,1.280,40,M,
I33,1.257,40,M,
I33,1.187,40,M,
I33,1.128,40,M,
I33,1.019,40,M,
I33,0.953,40,M,
I33,0.549,40,M,
I33,1.074,40,M,
I33,0.875,40,M,
I33,0.525,40,M,
I33,1.078,40,M,
I33,0.868,40,M,
I33,0.549,40,M,
I33,1.152,40,M,
I33,0.973,40,M,
I33,0.576,40,M,
I33,1.226,40,M,
I33,1.230,40,M,
I33,0.553,40,M,
I33,1.179,40,M,
I33,0.977,40,M,
I33,0.529,40,M,
I33,1.179,40,M,
I33,0.957,40,M,
I33,0.541,40,M,
I33,1.198,40,M,
I33,1.016,40,M,
I33,0.556,40,M,
I33,1.195,40,M,
I33,1.152,40,M,
I33,0.549,40,M,
I33,1.245,40,M,
I33,0.669,40,M,
I33,1.374,40,M,
I33,0.591,40,M,
I33,1.304,40,M,
I33,1.054,40,M,
I33,0.580,40,M,
I33,1.280,40,M,
I33,1.016,40,M,
I33,0.560,40,M,
I33,1.175,40,M,
I33,0.961,40,M,
I33,0.545,40,M,
I33,1.183,40,M,
I33,0.949,40,M,
I33,0.584,40,M,
I33,1.214,40,M,
I33,1.070,40,M,
I33,0.541,40,M,
I33,1.253,40,M,
I33,1.241,40,M,
I33,1.241,40,M,
I33,1.179,40,M,
I33,0.545,40,M,
I33,1.163,40,M,
I33,0.961,40,M,
I33,0.545,40,M,
I33,1.132,40,M,
I33,0.942,40,M,
I33,0.553,40,M,
I33,1.276,40,M,
I33,0.658,40,M,
I33,1.296,40,M,
I33,1.019,40,M,
I33,1.105,40,M,
I33,1.125,40,M,
I33,0.549,40,M,
I33,1.187,40,M,
I33,0.981,40,M,
I33,0.549,40,M,
I33,1.156,40,M,
I33,1.000,40,M,
I33,0.553,40,M,
I33,1.156,40,M,
I33,0.969,40,M,
I33,0.564,40,M,
I33,1.136,40,M,
I33,0.938,40,M,
I33,0.556,40,M,
I33,1.156,40,M,
I33,0.949,40,M,
I33,0.541,40,M,
I33,1.175,40,M,
I33,0.996,40,M,
I33,0.553,40,M,
I33,1.198,40,M,
I33,0.992,40,M,
I33,0.599,40,M,
I33,1.245,40,M,
I33,0.942,40,M,
I33,0.537,40,M,
I33,1.097,40,M,
I33,0.879,40,M,
I33,0.568,40,M,
I33,1.163,40,M,
I33,0.879,40,M,
I33,0.568,40,M,
I33,1.179,40,M,
I33,0.903,40,M,
I33,0.588,40,M,
I33,1.183,40,M,
I33,0.914,40,M,
I33,0.545,40,M,
I33,1.152,40,M,
I33,0.918,40,M,
I33,0.556,40,M,
I33,1.062,40,M,
I33,0.883,40,M,
I33,0.864,40,M,
I33,0.556,40,M,
I33,1.000,40,M,
I33,0.844,40,M,
I33,0.798,40,M,
I33,0.494,40,M,
I33,0.899,40,M,
I33,0.767,40,M,
I33,0.794,40,M,
I33,0.829,40,M,
I33,0.805,40,M,
I33,0.802,40,M,
I33,0.782,40,M,
I33,0.813,40,M,
I33,0.778,40,M,
I33,0.774,40,M,
I33,0.813,40,M,
I33,0.521,40,M,
I33,1.093,40,M,
I33,0.700,40,M,
I33,0.689,40,M,
I33,1.082,40,M,
I33,0.848,40,M,
I33,0.545,40,M,
I33,1.230,40,M,
I33,0.918,40,M,
I33,0.541,40,M,
I33,1.304,40,M,
I33,1.019,40,M,
I33,0.549,40,M,
I33,1.366,40,M,
I33,0.599,40,M,
I33,1.451,40,M,
I33,0.568,40,M,
I33,1.342,40,M,
I33,0.584,40,M,
I33,1.440,40,M,
I33,1.206,40,M,
I33,1.241,40,M,
I33,0.564,40,M,
I33,1.257,40,M,
I33,0.603,40,M,
I33,1.424,40,M,
I33,0.584,40,M,
I33,1.377,40,M,
I33,0.588,40,M,
I33,1.339,40,M,
I33,0.992,40,M,
I33,0.623,40,M,
I33,1.502,40,M,
I33,0.595,40,M,
I33,1.366,40,M,
I33,0.665,40,M,
I33,1.486,40,M,
I33,0.588,40,M,
I33,1.412,40,M,
I33,0.584,40,M,
I33,1.409,40,M,
I33,0.615,40,M,
I33,1.440,40,M,
I33,0.595,40,M,
I33,1.358,40,M,
I33,1.179,40,M,
I33,1.280,40,M,
I33,1.218,40,M,
I33,0.564,40,M,
I33,1.315,40,M,
I33,0.623,40,M,
I33,1.471,40,M,
I33,0.595,40,M,
I33,1.451,40,M,
I33,1.444,40,M,
I33,1.471,40,M,
I33,1.233,40,M,
I33,1.265,40,M,
I33,1.339,40,M,
I33,1.272,40,M,
I33,1.241,40,M,
I33,0.564,40,M,
I33,1.311,40,M,
I33,0.681,40,M,
I33,1.471,40,M,
I33,0.591,40,M,
I33,1.459,40,M,
I33,1.323,40,M,
I33,1.475,40,M,
I33,1.420,40,M,
I33,1.339,40,M,
I33,1.276,40,M,
I33,1.385,40,M,
I33,1.276,40,M,
I33,1.136,40,M,
I33,1.148,40,M,
I33,0.599,40,M,
I33,1.412,40,M,
I33,0.611,40,M,
I33,1.514,40,M,
I33,0.603,40,M,
I33,1.475,40,M,
I33,0.603,40,M,
I33,1.498,40,M,
I33,0.615,40,M,
I33,1.494,40,M,
I33,0.619,40,M,
I33,1.416,40,M,
I33,0.611,40,M,
I33,1.537,40,M,
I33,1.393,40,M,
I33,1.054,40,M,
I33,1.086,40,M,
I33,1.311,40,M,
I33,1.249,40,M,
I33,1.195,40,M,
I33,0.572,40,M,
I33,1.257,40,M,
I33,1.097,40,M,
I33,0.588,40,M,
I33,1.292,40,M,
I33,1.214,40,M,
I33,1.323,40,M,
I33,1.300,40,M,
I33,0.580,40,M,
I33,1.331,40,M,
I33,1.179,40,M,
I33,0.595,40,M,
I33,1.370,40,M,
I33,0.872,40,M,
I33,1.619,40,M,
I33,0.611,40,M,
I33,1.358,40,M,
I33,1.265,40,M,
I33,0.584,40,M,
I33,1.288,40,M,
I33,1.191,40,M,
I33,0.576,40,M,
I33,1.335,40,M,
I33,0.623,40,M,
I33,1.541,40,M,
I33,0.607,40,M,
I33,1.393,40,M,
I33,0.607,40,M,
I33,1.498,40,M,
I33,0.603,40,M,
I33,1.401,40,M,
I33,0.774,40,M,
I33,1.615,40,M,
I33,0.615,40,M,
I33,1.401,40,M,
I33,0.650,40,M,
I33,1.432,40,M,
I33,1.171,40,M,
I33,0.568,40,M,
I33,1.241,40,M,
I33,0.957,40,M,
I33,0.623,40,M,
I33,1.553,40,M,
I33,0.615,40,M,
I33,1.416,40,M,
I33,0.665,40,M,
I33,1.525,40,M,
I33,1.479,40,M,
I33,1.191,40,M,
I33,1.051,40,M,
I33,1.043,40,M,
I33,0.984,40,M,
I33,0.560,40,M,
I33,1.198,40,M,
I33,0.973,40,M,
I33,0.580,40,M,
I33,1.272,40,M,
I33,1.047,40,M,
I33,1.482,40,M,
I33,1.362,40,M,
I33,1.187,40,M,
I33,0.568,40,M,
I33,1.346,40,M,
I33,1.261,40,M,
I33,0.576,40,M,
I33,1.370,40,M,
I33,0.603,40,M,
I33,1.424,40,M,
I33,1.401,40,M,
I33,0.595,40,M,
I33,1.315,40,M,
I33,1.245,40,M,
I33,1.249,40,M,
I33,1.292,40,M,
I33,0.588,40,M,
I33,1.366,40,M,
I33,0.607,40,M,
I33,1.447,40,M,
I33,0.615,40,M,
I33,1.533,40,M,
I33,0.619,40,M,
I33,1.560,40,M,
I33,0.630,40,M,
I33,1.467,40,M,
I33,0.619,40,M,
I33,1.533,40,M,
I33,0.623,40,M,
I33,1.467,40,M,
I33,0.623,40,M,
I33,1.518,40,M,
I33,0.677,40,M,
I33,1.556,40,M,
I33,0.626,40,M,
I33,1.521,40,M,
I33,0.603,40,M,
I33,1.311,40,M,
I33,1.319,40,M,
I33,1.416,40,M,
I33,1.214,40,M,
I33,0.572,40,M,
I33,1.350,40,M,
I33,0.611,40,M,
I33,1.549,40,M,
I33,0.673,40,M,
I33,1.626,40,M,
I33,0.619,40,M,
I33,1.471,40,M,
I33,0.623,40,M,
I33,1.572,40,M,
I33,0.626,40,M,
I33,0.533,40,M,
I33,1.117,40,M,
I33,1.677,40,M,
I33,1.354,40,M,
I33,1.315,40,M,
I33,1.451,40,M,
I33,1.272,40,M,
I33,1.237,40,M,
I33,1.163,40,M,
I33,0.584,40,M,
I33,1.331,40,M,
I33,1.113,40,M,
I33,0.572,40,M,
I33,1.335,40,M,
I33,1.148,40,M,
I33,0.599,40,M,
I33,1.451,40,M,
I33,0.673,40,M,
I33,1.611,40,M,
I33,0.634,40,M,
I33,1.459,40,M,
I33,0.700,40,M,
I33,1.619,40,M,
I33,0.619,40,M,
I33,1.444,40,M,
I33,0.646,40,M,
I33,1.560,40,M,
I33,0.658,40,M,
I33,1.588,40,M,
I33,0.642,40,M,
I33,1.556,40,M,
I33,0.630,40,M,
I33,1.514,40,M,
I33,1.514,40,M,
I33,1.241,40,M,
I33,1.288,40,M,
I33,0.576,40,M,
I33,1.292,40,M,
I33,1.140,40,M,
I33,0.572,40,M,
I33,1.268,40,M,
I33,1.070,40,M,
I33,0.560,40,M,
I33,1.346,40,M,
I33,1.455,40,M,
I33,0.595,40,M,
I33,1.335,40,M,
I33,0.615,40,M,
I33,1.424,40,M,
I33,1.261,40,M,
I33,1.187,40,M,
I33,1.078,40,M,
I33,1.568,40,M,
I33,1.226,40,M,
I33,0.584,40,M,
I33,1.350,40,M,
I33,0.607,40,M,
I33,1.339,40,M,
I33,1.179,40,M,
I33,0.580,40,M,
I33,1.327,40,M,
I33,0.603,40,M,
I33,1.428,40,M,
I33,1.377,40,M,
I33,1.280,40,M,
I33,1.389,40,M,
I33,1.257,40,M,
I33,0.576,40,M,
I33,1.268,40,M,
I33,0.981,40,M,
I33,0.580,40,M,
I33,1.335,40,M,
I33,0.930,40,M,
I33,0.685,40,M,
I33,1.529,40,M,
I33,1.350,40,M,
I33,1.412,40,M,
I33,1.268,40,M,
I33,1.179,40,M,
I33,1.245,40,M,
I33,0.580,40,M,
I33,1.311,40,M,
I33,1.331,40,M,
I33,1.257,40,M,
I33,1.218,40,M,
I33,0.576,40,M,
I33,1.342,40,M,
I33,0.669,40,M,
I33,1.576,40,M,
I33,0.611,40,M,
I33,1.377,40,M,
I33,0.782,40,M,
I33,1.642,40,M,
I33,0.607,40,M,
I33,1.385,40,M,
I33,0.646,40,M,
I33,1.521,40,M,
I33,0.615,40,M,
I33,1.409,40,M,
I33,0.634,40,M,
I33,1.541,40,M,
I33,0.619,40,M,
I33,1.385,40,M,
I33,0.700,40,M,
I33,1.623,40,M,
I33,0.611,40,M,
I33,1.346,40,M,
I33,1.397,40,M,
I33,1.241,40,M,
I33,1.323,40,M,
I33,0.580,40,M,
I33,1.304,40,M,
I33,0.946,40,M,
I33,1.588,40,M,
I33,1.171,40,M,
I33,1.339,40,M,
I33,1.525,40,M,
I33,1.257,40,M,
I33,1.268,40,M,
I33,1.214,40,M,
I33,0.623,40,M,
I33,1.510,40,M,
I33,1.288,40,M,
I33,0.580,40,M,
I33,1.323,40,M,
I33,1.163,40,M,
I33,0.584,40,M,
I33,1.370,40,M,
I33,0.623,40,M,
I33,1.514,40,M,
I33,0.623,40,M,
I33,1.494,40,M,
I33,1.342,40,M,
I33,1.300,40,M,
I33,0.588,40,M,
I33,1.307,40,M,
I33,1.276,40,M,
I33,0.611,40,M,
I33,1.428,40,M,
I33,1.455,40,M,
I33,1.226,40,M,
I33,1.440,40,M,
I33,1.307,40,M,
I33,1.374,40,M,
I33,1.261,40,M,
I33,1.237,40,M,
I33,0.584,40,M,
I33,1.296,40,M,
I33,1.206,40,M,
I33,0.599,40,M,
I33,1.362,40,M,
I33,0.794,40,M,
I33,1.685,40,M,
I33,0.634,40,M,
I33,1.412,40,M,
I33,0.623,40,M,
I33,1.502,40,M,
I33,0.615,40,M,
I33,1.486,40,M,
I33,1.350,40,M,
I33,0.588,40,M,
I33,1.323,40,M,
I33,1.191,40,M,
I33,0.607,40,M,
I33,1.436,40,M,
I33,0.611,40,M,
I33,1.412,40,M,
I33,0.665,40,M,
I33,1.568,40,M,
I33,0.619,40,M,
I33,1.362,40,M,
I33,0.634,40,M,
I33,1.486,40,M,
I33,0.611,40,M,
I33,1.405,40,M,
I33,0.603,40,M,
I33,1.412,40,M,
I33,1.233,40,M,
I33,1.471,40,M,
I33,1.265,40,M,
I33,1.525,40,M,
I33,1.245,40,M,
I33,1.253,40,M,
I33,1.226,40,M,
I33,1.191,40,M,
I33,1.218,40,M,
I33,0.584,40,M,
I33,1.276,40,M,
I33,1.113,40,M,
I33,0.599,40,M,
I33,1.358,40,M,
I33,1.276,40,M,
I33,0.599,40,M,
I33,1.377,40,M,
I33,0.615,40,M,
I33,1.529,40,M,
I33,0.615,40,M,
I33,1.412,40,M,
I33,0.611,40,M,
I33,1.451,40,M,
I33,0.615,40,M,
I33,1.510,40,M,
I33,0.615,40,M,
I33,1.412,40,M,
I33,0.603,40,M,
I33,1.401,40,M,
I33,1.148,40,M,
I33,0.591,40,M,
I33,1.342,40,M,
I33,1.183,40,M,
I33,0.615,40,M,
I33,1.463,40,M,
I33,0.630,40,M,
I33,1.444,40,M,
I33,0.619,40,M,
I33,1.432,40,M,
I33,0.623,40,M,
I33,1.482,40,M,
I33,0.611,40,M,
I33,1.370,40,M,
I33,0.794,40,M,
I33,1.630,40,M,
I33,0.619,40,M,
I33,1.315,40,M,
I33,1.339,40,M,
I33,1.230,40,M,
I33,1.214,40,M,
I33,0.584,40,M,
I33,1.331,40,M,
I33,1.136,40,M,
I33,0.673,40,M,
I33,1.568,40,M,
I33,0.607,40,M,
I33,1.311,40,M,
I33,1.152,40,M,
I33,1.144,40,M,
I33,1.218,40,M,
I33,1.615,40,M,
I33,1.233,40,M,
I33,1.319,40,M,
I33,0.588,40,M,
I33,1.304,40,M,
I33,0.638,40,M,
I33,1.518,40,M,
I33,0.619,40,M,
I33,1.354,40,M,
